
t,x,y,v_{x},v_{y},v,a_{x},a_{y},a
0.10833333333333349,0.01762145684476623,0.36099715274166183,0.2571594592144958,-0.15336318449986394,0.29941819220520194,-6.256379709389767,-0.3770953771026794,6.267733880079482
0.11666666666666697,0.0168821669804035,0.359939108235354,0.156692201430603,-0.1095561951815929,0.19119363454842306,-0.14229590502945966,3.3818747638954316,3.38486706434107
0.125,0.020232993535276245,0.359171216155302,0.37778780317654864,-0.09533960473871432,0.3896322169183356,15.41116592843778,-0.9691192899697277,15.441607023623964
0.1333333333333335,0.023178630366679262,0.35835011482304213,0.369282679516223,-0.12528546239321217,0.38995659306871894,-1.875197034551506,-1.43037251257153,2.3584591247488165
0.14166666666666697,0.02638770486054673,0.35708312511541507,0.35834430962994135,-0.12957585514140507,0.3810518947332314,0.7335753197547258,-1.4007738122409215,1.581233702781854
0.15,0.029151035527178223,0.35619051723735207,0.3666083381122414,-0.134481958934804,0.390495929367211,5.4863156350665685,-1.6768588992021711,5.736855847536122
0.1583333333333335,0.032497843829084036,0.35484175913316834,0.4558574083662231,-0.16771455420505857,0.4857305307004811,2.5683235688401145,-0.931929184022239,2.732174584153066
0.16666666666666652,0.036748658999948544,0.3533952746672678,0.43118326289325487,-0.15100438371997194,0.4568602960445592,-0.551321997554378,0.6874013490779078,0.8811790735721527
0.175,0.03968423154397155,0.35232501940450217,0.40836001709663217,-0.1464030751036225,0.4338107467121563,0.19160405316142232,-1.1804451972721568,1.195894216455112
0.1833333333333335,0.043554659284892536,0.3509552234155407,0.4620231445754636,-0.1772054312993918,0.49484053088384267,5.298511262728526,-1.9121813615996637,5.6329973514027305
0.1916666666666665,0.04738461728689587,0.34937159554951236,0.48441588084389614,-0.1807040096056326,0.5170229053932914,1.058909714710211,-0.5865619933873303,1.2105142527017922
0.20000000000000046,0.051628257298957606,0.34794348992211344,0.48987603821672693,-0.18109379321073754,0.5222772202177398,2.532372164258668,0.030339048868990918,2.5325538960105876
0.20833333333333348,0.055549217923841473,0.34635336566266667,0.511665926624011,-0.1851221241043986,0.5441251889969184,2.7140837550169095,-0.6812808082959477,2.798284147294386
0.21666666666666698,0.06015602274269105,0.3448581211870402,0.5500317521296955,-0.18818274481710154,0.5813326705061063,3.6804201680240896,-1.3000896069337269,3.9032967603367745
0.22500000000000045,0.06471641379266992,0.3432169865823816,0.5639463076749067,-0.2084584680764806,0.601240692944975,-1.6953390589403128,-1.224262702284642,2.091170411270664
0.23333333333333348,0.06955512787060605,0.3413838133857655,0.5336577483588832,-0.21179773365081309,0.5741505659346631,-1.4182273385403605,0.10575160499256947,1.4221646127441714
0.24166666666666697,0.07361070959865122,0.3396870243548681,0.5197698551577954,-0.20282473219878322,0.5579413717607468,2.1058987089197556,-1.7036007348072892,2.7087016882384503
0.25,0.07821795878990256,0.3380034011824525,0.5809187950934834,-0.2362469352789652,0.6271198138486521,6.006883644089226,-2.338311512640038,6.4459562396724035
0.25833333333333347,0.08329268951687586,0.33574957543355205,0.6213946877057385,-0.25403118571932753,0.6713145322625451,6.50823335038855,1.1102585312191184,6.602255322937352
0.266666666666667,0.08857453691833171,0.3337695480871303,0.6820440316877913,-0.2118417129576512,0.7141855308739941,8.514464883401072,2.7772020681772593,8.955945710987649
0.275,0.09466009004500563,0.3322188802175912,0.7696751390118983,-0.2006495379186012,0.7953993064366685,4.32765560916033,1.406013638597376,4.550327177623462
0.2833333333333335,0.10140245590186324,0.3304253891218203,0.7648600578935618,-0.19862204418172977,0.7902288431814367,-3.569362461007253,0.750384368698037,3.647386061117483
0.2916666666666665,0.10740775767656487,0.3289085128145624,0.6955100139908623,-0.1814079888863605,0.7187788519380376,-1.9510922622389566,0.8455753933754423,2.12644274826546
0.3,0.11299428946837752,0.327401922640381,0.7238435295825517,-0.1859821523693629,0.7473545452584518,3.2603453779835294,-0.023278299700825927,3.2604284784327846
0.30833333333333346,0.1194718165029409,0.32580881027507297,0.7697865747022886,-0.18434312982411924,0.7915514892318972,3.3082054397568976,0.3667829411145002,3.328476071347026
0.316666666666667,0.12582406571341587,0.3243295371433123,0.7683298575230187,-0.17721805747169117,0.7885030182918654,-0.2735955939007142,0.401703212671226,0.4860247113802638
0.32500000000000046,0.13227731412832483,0.32285517598387803,0.7688266150909454,-0.17833759880287575,0.7892392940160647,-0.8939575567104692,-1.0096679419288432,1.3485508763701048
0.3333333333333335,0.13863784263159817,0.321357243829931,0.7525113791386111,-0.19264951146020112,0.7767800267765314,0.9263635897208851,-0.010701810221204214,0.9264254039600679
0.34166666666666695,0.14481917044730158,0.31964435079287473,0.7769600634805888,-0.1849424933618782,0.7986680575149283,3.2894760813347723,0.7481549551186711,3.3734831741898743
0.3500000000000005,0.15158717702294155,0.31827486894056634,0.8180832681228397,-0.17143658282228957,0.8358532978413914,3.9431836537241964,3.9337477065289486,5.569835576174531
0.3583333333333335,0.15845389158268214,0.31678707441250326,0.8374260646204407,-0.13112471958097685,0.8476296985068824,0.5888480248495269,3.3276148884322283,3.3793139602713773
0.366666666666667,0.16554427809994876,0.3160894569475501,0.8333807938776784,-0.09920355380601466,0.8392644950740692,-0.2666743661337903,2.673384262712541,2.6866519375743363
0.375,0.17234357148064328,0.3151336818490697,0.8248042693504973,-0.09988259475556188,0.8308300761731676,1.5392172595215234,1.258259943125764,1.9880663611871208
0.38333333333333347,0.17929101592245683,0.31442474703495743,0.8602722440792474,-0.07344872110437951,0.8634020202460805,0.1633351080401652,3.2385639544168354,3.2426801945869568
0.391666666666667,0.18668144221529764,0.31390953649733,0.8404756952068947,-0.04684180879243905,0.8417799886457628,-1.148034537620403,3.534796283155149,3.716553250388961
0.4,0.19329894417590499,0.3136440502217501,0.8203423437719719,-0.014407880780274336,0.8204688586496569,1.654392568631022,3.408868436618018,3.7891158321318343
0.4083333333333335,0.2003538146114971,0.3136694051509921,0.8777233077489789,0.011596092052908165,0.8777999056258255,0.8936015697610332,-0.43621393927177093,0.9943874326912922
0.4166666666666665,0.20792766597172113,0.3138373184226319,0.848943461069947,-0.0164925837893876,0.8491036482158527,-0.6411183574713484,0.17870416410320544,0.6655583569865118
0.425,0.21450287229599602,0.3133945287545023,0.8384143139573578,-0.004118893747008923,0.8384244313796481,-0.8369946228149552,4.429035537842713,4.507428956078492
0.43333333333333346,0.22190123787101068,0.31376867019351506,0.8614320670093956,0.07260545101842157,0.8644864126113656,3.3526422218225,5.302826242913474,6.273768885612438
0.441666666666667,0.22886007341281955,0.3146046196048094,0.8741211120294289,0.08706822813059266,0.8784466943676015,1.4655897904872743,2.3867695258771024,2.800825271886153
0.45000000000000046,0.2364699230715015,0.315219807329025,0.9023356749602142,0.10078965599176945,0.9079472589643324,-1.918917661856781,0.03793286917632918,1.9192925507982996
0.4583333333333335,0.24389900132882303,0.3162844472046722,0.8407137540865683,0.10110498034902544,0.8467714174213179,-10.117848008885321,2.26149156767466,10.367506568195086
0.46666666666666695,0.25048181897294414,0.3169048903348421,0.7293959064346022,0.12044383898937458,0.739273363969008,-6.304133947521672,0.6063717884628159,6.333229158505064
0.4750000000000005,0.25605559976939996,0.31829184452116177,0.7185073619219182,0.13294323394861104,0.7307029030931173,1.244110157006386,2.0027605385995995,2.357723448103745
0.4833333333333335,0.2624569416716427,0.31912061090065225,0.7723660127312463,0.1329051293057414,0.7837174433545163,4.6016262170921225,-4.125575026074815,6.180237304311362
0.491666666666667,0.2689283666482539,0.3205069300095908,0.7877169031522349,0.08950518003512364,0.7927856562557545,3.9609306705227563,-2.5406271396541538,4.705715465201344
0.5,0.2755855567241797,0.3206123639012376,0.8357025379891345,0.057427760333696364,0.8376733728956802,-1.4619085503071785,0.9712621419150993,1.7551429451126603
0.5083333333333335,0.2828567422814061,0.3214640593484857,0.7848172678992467,0.12605726627274977,0.7948764547858974,-3.520474682152845,4.88154984118682,6.0185771441155635
0.5166666666666669,0.28866584452250077,0.3227133183391168,0.7404997827237917,0.1405439351525007,0.7537191293327594,-6.134160027100032,0.9727723515049136,6.210813576812965
0.525,0.2951984053268025,0.32380645826769405,0.7170645244002658,0.13555995787058472,0.7297657393515087,0.5384128225176947,-0.901765184679854,1.0502708297159176
0.5333333333333334,0.3006169199291718,0.3249726509702932,0.7149302503275405,0.12958477609656655,0.726579298514207,1.175254935435008,-1.0190085722851663,1.5555071949865733
0.5416666666666665,0.30711390949892803,0.32596620453597014,0.7665579078969698,0.11552024208375636,0.7752134883310976,-2.599538033666944,0.2962965784830969,2.616369555491309
0.55,0.3133928850607879,0.3268979883383558,0.6704799004329862,0.13205267496737255,0.6833602313938569,-5.945218048083355,0.08600435357029845,5.945840091029114
0.5583333333333335,0.3182885745061447,0.32816708245209303,0.6383582278673157,0.1268937815805299,0.6508481073873588,-2.5080323965161693,-2.648761293345869,3.647761353364817
0.566666666666667,0.3240321888585766,0.32901288469803136,0.6593421751960438,0.08072615007211434,0.66426562104155,-0.6723608391541922,-1.908261330078355,2.023247489038487
0.5750000000000004,0.3292776107594122,0.3295125182866283,0.6136071920817734,0.08867991079665612,0.6199821874484631,-3.699607440285879,0.5622965067802901,3.7420946772838275
0.5833333333333335,0.3342589753932728,0.33049088321130893,0.597467848682637,0.10328824754516314,0.606330184215176,2.965027714362702,-0.8429515373764629,3.0825243942756155
0.591666666666667,0.3392354082374561,0.3312339890790477,0.6566992258925657,0.06932909583499733,0.6603486933561641,3.5359539670510785,-3.354599473934569,4.874044325570536
0.6000000000000004,0.34520396249148244,0.33164636814189224,0.6787974863307576,0.044445201070132154,0.6802509855539495,-0.9841270571530502,-0.181629042782402,1.0007473076670126
0.6083333333333335,0.3505486996763021,0.3319747424302166,0.6236328608995649,0.06416019572549313,0.626924617405721,-3.5664655186616305,0.9970268021256627,3.703206548379296
0.6166666666666669,0.35559784350647505,0.3327157047373171,0.6179187302108928,0.07136281583107698,0.6220258906418464,1.2715623246883336,-0.6610614166811433,1.4331339582157976
0.625,0.36084734517981676,0.3331641226940678,0.6481872134296588,0.04574338622173388,0.6497992928872244,0.12788117085261236,-1.0642568300552877,1.0719124004217717
0.6333333333333335,0.3664009637303026,0.33347809450767935,0.6289071702667965,0.05180901943192589,0.63103756093238,3.1960343064235386,-3.3218451857763442,4.609695296448743
0.6416666666666669,0.3713291313509301,0.3340276063512666,0.6760325191692537,0.004366011495112747,0.6760466174981595,-0.7113012118509914,-3.0541392891745702,3.1358756690373486
0.65,0.37766817238312345,0.3335508613659312,0.6608602299409694,-0.023518216736211066,0.6612785721888184,2.3416430934444215,-1.7928166726006356,2.949149707734549
0.6583333333333334,0.3823434685166127,0.33363563607232977,0.6602691339875311,-0.004933640894966371,0.6602875662233272,-10.3090339850079,1.480123624371507,10.414746643460441
0.6666666666666665,0.3886726579495822,0.3334686340176818,0.5601369499773378,-0.009486383378863766,0.5602172740995456,-2.956494114603405,-2.3372370738807975,3.7687576983944515
0.675,0.3916790843495683,0.333477529682682,0.5174707038266985,-0.03374141663294442,0.5185695830988322,0.45702134004283496,-4.113846468412886,4.139154656560652
0.6833333333333339,0.39729716968002754,0.33290627707379933,0.6451516124338168,-0.08688442592637007,0.650975810990323,7.412265028474531,-0.91228431892636,7.468194931233749
0.691666666666667,0.4024316112234654,0.3320294559172425,0.6110569218813502,-0.056212619380844854,0.613637042849245,-0.5988290966201373,0.7963452371972357,0.9963744395384756
0.7000000000000004,0.4074814517113832,0.3319694000841186,0.633880656442526,-0.05076809818092936,0.6359104389809277,0.9521737823013838,-0.8986307783723732,1.3092639869561296
0.7083333333333335,0.4129962888308406,0.33118332094756037,0.6388926884860853,-0.09109835066847449,0.6453547682441761,2.541912763011723,-2.9943870206910796,3.9278078013626243
0.716666666666667,0.41812966318615125,0.330451094239644,0.6595063346453598,-0.09282066937340962,0.6660062177639824,0.7328317687536029,-0.05860514167548298,0.7351713840495545
0.7250000000000004,0.42398806107493014,0.32963630979133685,0.6713305244511244,-0.09442974119629692,0.6779392665145023,3.3777115477976754,0.25992908487684074,3.3876981018518575
0.7333333333333335,0.42931850526033644,0.3288772652197058,0.6929260169495949,-0.08735784058534873,0.6984109515731877,1.4241783829818855,-2.1948759728869796,2.6164412095266854
0.7416666666666669,0.43553682802408983,0.32818034578158106,0.7187361498866883,-0.1245745951290492,0.729452179999146,2.5446350422916706,-4.530730747452784,5.19641112734287
0.75,0.44129744109178115,0.32680102196755495,0.7163039871011401,-0.17390312859607948,0.7371117283509298,-3.152337942244241,-3.441713212257963,4.667185912039897
0.7583333333333335,0.4474752278091088,0.32528196030497974,0.6852797643847033,-0.17895838159761832,0.7082615744336221,-1.4745936295484954,-1.3044120984311636,1.9687349478379756
0.7666666666666669,0.45271877049819303,0.3238183822742613,0.6667721758229297,-0.19126129607583106,0.6936613134868129,-3.5539803055620035E-4,-1.6524373210469012,1.6524373592655246
0.775,0.4585880974061575,0.3220942720370492,0.7040481080631796,-0.21087239205770653,0.7349495929650426,3.0772709380041703,-0.3085939469433047,3.092705393336894
0.7833333333333334,0.4644529056325793,0.3203038424066329,0.711513483222542,-0.197751206264884,0.7384828883506316,2.519167058678406,-0.598064199276553,2.58918586740827
0.7916666666666665,0.47044665545986647,0.3187984185993012,0.7446542090281895,-0.21104398693795487,0.7739828521653863,2.066495326505823,-3.450546768458231,4.022023860668649
0.8,0.4768638091163823,0.31678644262433364,0.7543519882775714,-0.26326824500063706,0.7989725220832321,1.2476413072066992,-3.9112786941677387,4.105448800667101
0.8083333333333339,0.4830191885978264,0.3144106145159571,0.7549957528394456,-0.2789990318968306,0.8048969167570279,1.6922538750489875,-0.6653433036177315,1.8183522456573895
0.816666666666667,0.48944707166370666,0.3121364587593864,0.7872057981551591,-0.269920997624236,0.8321960788225117,4.278266966221796,0.03345322137694213,4.278397755268337
0.8250000000000004,0.49613928523374556,0.3099119312222198,0.825317061221643,-0.27702232583630515,0.8705685616625982,1.407028530893372,-2.423138347928926,2.8020222590036084
0.8333333333333335,0.5032023560174006,0.307519419995448,0.8188506806391462,-0.31029794255302806,0.8756718850892926,2.1628093634223564,-2.074896796736923,2.997155494734393
0.841666666666667,0.5097867965777314,0.3047402988463361,0.8424991244051513,-0.3188795351255808,0.9008268049660563,2.394404680592769,-1.6395781388098252,2.9019631713217264
0.8500000000000004,0.5172440080908199,0.30220476107668826,0.8799522108138556,-0.32690095569341865,0.9387119516387669,1.577403157838328,-2.239618603217498,2.7393598175917355
0.8583333333333335,0.5244526667579622,0.2992919495847791,0.8580463350785849,-0.3628588514236836,0.931616905813922,-1.809175789475771,-4.275158613754116,4.642208333323839
0.8666666666666669,0.5315447803421296,0.29615711355296026,0.8500720447280814,-0.3959077550079672,0.9377448649305576,0.9419394825979817,-2.1673855310899173,2.3632202667662776
0.875,0.5386205341700968,0.29269348700131304,0.8712921598471158,-0.4043302726802515,0.9605378687052054,3.4801180195610018,-0.7529964187458809,3.5606495245555
0.8833333333333335,0.5460663163395816,0.28941827567495604,0.9119246160921827,-0.40123649602262196,0.9962917399915481,4.960522980139147,1.211303917834744,5.106275102053391
0.8916666666666669,0.5538192777716335,0.28600621206760257,0.9528484978511718,-0.39077099230838863,1.029865150535213,3.7396690617724877,-0.30681966747653006,3.7522344009841295
0.9,0.5619471246371011,0.2829054258031497,0.9777080195788617,-0.39637262921966276,1.0549996363711829,3.6789878091007604,-1.277391251475323,3.8944421563116975
0.9083333333333334,0.5701144114312809,0.2794000015806083,1.0076836012619255,-0.42153875346839476,1.0923008564163499,1.5289300084571638,-3.5614635573621904,3.8757772950957556
0.9166666666666665,0.5787418513247996,0.27587977991200985,1.013809508515675,-0.44875456281291254,1.10868858441052,1.1692016165083101,-1.1604149409124425,1.647299382364503
0.925,0.5870112365732088,0.2719207588670598,1.0139928188160021,-0.45162545264721465,1.1100211647032785,1.4568158134551517,1.096063571153346,1.8230928847270567
0.9333333333333339,0.5956417316384004,0.2683526890345559,1.0458880336320069,-0.42104176602687066,1.127456406090121,2.927346060836235,2.564858261635928,3.8920242627937838
0.941666666666667,0.6044427038004092,0.2649033960999452,1.061797595107775,-0.4106579627282484,1.1384437163640413,2.3341569058711364,0.7431701742365898,2.449610248407032
0.9500000000000004,0.6133383582235298,0.26150838965575185,1.0827682896760147,-0.4085752729400846,1.1572903364264244,2.9589533442740064,-0.7240286125318482,3.046247252826848
0.9583333333333335,0.6224888419616759,0.2580938082176105,1.1125938774958555,-0.42180396314609475,1.1898671016407734,3.6350619633062164,-1.6189219631564402,3.9792692545071575
0.966666666666667,0.6318815895151274,0.254478323603317,1.1430475244333582,-0.43821164685400266,1.224167917628838,1.363046041581258,-0.011529125996979816,1.3630947994239397
0.9750000000000004,0.6415396340355656,0.2507902807700436,1.140430541278515,-0.4241488428029421,1.216751437365858,1.2012574294865217,0.9591165059005717,1.537180498115783
0.9833333333333335,0.6508887652031025,0.24740917622326797,1.1512984613597048,-0.41501638254804196,1.2238164670049536,1.6160646193552863,1.4560528599452751,2.175259705158619
0.9916666666666669,0.6607279417248938,0.24387334106090974,1.178699510938401,-0.40755665706288685,1.2471707845370261,3.9468907857022635,0.11424733630408182,3.9485439503839905
1.0,0.6705337570520757,0.24061656527221997,1.2078564494795683,-0.4049784943502063,1.2739406514573388,3.1784282730001134,0.12180911550234333,3.1807615042982937
1.0083333333333335,0.6808588825495532,0.23712369948840628,1.2406308950284943,-0.41286297398218746,1.3075247045408431,3.545758734572662,0.2920856249783468,3.5577688255586977
1.016666666666667,0.6912109386358843,0.23373551570585005,1.260373348691049,-0.39757845228155264,1.321593584960703,3.3192356192598282,1.0741088191651464,3.488701026395286
1.025,0.7018651050277371,0.23049739195038055,1.2980997236417233,-0.39269708622343663,1.3561983240098388,2.457825343423793,0.8964384604383856,2.616200934968381
1.0333333333333334,0.7128459340299128,0.2271905642687928,1.3060165132589905,-0.386566509183692,1.3620252563471928,1.0647577271902344,0.49759657722955575,1.1752920365942596
1.0416666666666665,0.7236320469153867,0.22405461679731897,1.3077859569955153,-0.38031406316874694,1.3619628834731867,0.6199321713980067,-0.7512875221931133,0.9740373905232361
1.05,0.7346423666465046,0.22085199654931376,1.3217833961277825,-0.3995229688449249,1.3808439263413361,2.6449040453583663,-0.4894230309659969,2.6898052554772427
1.058333333333334,0.7456617701841842,0.21739590064990322,1.3466299885204887,-0.3950557519124785,1.4033821194178815,2.2517690851739554,0.6101903886270876,2.33298013778901
1.0666666666666669,0.757086199788513,0.21426773401743904,1.3667724772861172,-0.3807864810024176,1.4188253411822875,2.5311756480342926,1.7744038639073507,3.0911744100666914
1.0750000000000004,0.7684413114722858,0.21104945929986307,1.3814634291043295,-0.37188227145051805,1.4306423836067104,3.2094394575042164,1.1175883763779102,3.398456327569912
1.0833333333333335,0.7801105902735852,0.20806969615993043,1.4230018162338482,-0.35733296985093765,1.4671813181564581,0.7464121549762098,-1.6916648076239218,1.8490162050262053
1.091666666666667,0.7921580084095167,0.20509390980234743,1.4036927864033444,-0.39643307975787434,1.458599542481451,0.533939589861544,-2.4784240306096015,2.5352864061333698
1.1000000000000005,0.8035054700469748,0.20146247816396567,1.409789740298497,-0.41314601205461693,1.4690802357691486,1.796002475129843,1.073044574098309,2.092139944811136
1.1083333333333334,0.8156545040811579,0.19820814293477063,1.4539316610674646,-0.36947162077667567,1.500142177799738,3.881196921049944,2.411642695901878,4.5694321345944555
1.116666666666667,0.8277376643980987,0.19530461781768793,1.464414317213181,-0.3674519193760093,1.5098113145396879,1.3511774661361287,1.6186426047519082,2.1084791739336888
1.125,0.8400614093680442,0.19208394427850384,1.4808538720387237,-0.35538086878707276,1.5228997840409377,2.2990994674741705,1.2176404173379458,2.6016353601677045
1.1333333333333335,0.8524185622654107,0.18938160333790333,1.4989450889364149,-0.3341446853323223,1.5357372986231836,1.9346054207297076,3.155941359690442,3.7017109557232484
1.141666666666667,0.865043827516985,0.18651486618963165,1.5171102383839496,-0.3142886101883925,1.5493226926317047,3.30616211525209,1.7700947826906106,3.7501924579995487
1.15,0.8777037329051427,0.18414345983476343,1.5481991572147467,-0.2934708792826635,1.575768316532412,2.529302327792445,4.4347665466056165,5.105342749342945
1.1583333333333334,0.890847146803897,0.18162368486825398,1.5685011526487995,-0.25406598973296235,1.5889447419591414,0.761917314467991,4.600673755102054,4.663337538177025
1.1666666666666665,0.9038454187826225,0.17990902667254738,1.5549561937831229,-0.20222421723000034,1.568050827817384,-0.6121513166939624,5.0076030603921495,5.044880340005992
1.1750000000000005,0.9167630833669497,0.17825328124775397,1.557155724114962,-0.179271061974831,1.5674412470027625,0.8044884317575978,2.9598815426739615,3.0672626857662175
1.183333333333334,0.9297980141845398,0.1769211756396334,1.5702063037442089,-0.14935008356582352,1.577293024069773,1.08091816215671,5.946482681843071,6.043925906125902
1.1916666666666669,0.9429331884293527,0.17576411318832363,1.575926416796547,-0.08730022816030089,1.5783426120440531,2.814916726955343,8.92063132333688,9.354219336031846
1.2000000000000004,0.9560634544644816,0.17546617183696167,1.611109926388442,0.006516089564599334,1.611123103406622,1.1921686884180687,8.108868354466587,8.196036369594397
1.2083333333333335,0.9697850205358267,0.1758727146810669,1.6110512112557889,0.05208862787300716,1.6118930580042947,-2.20484081071932,6.852642915627191,7.198613611641409
1.216666666666667,0.9829143079854112,0.17633431563484514,1.561187639245927,0.10810220870769213,1.5649258552601628,-4.299674005641967,3.6497750414870236,5.639862977790759
1.2250000000000005,0.9958048145232594,0.17767441815952845,1.5411842046547608,0.13166956102184085,1.546798508525597,-1.2445381634176975,3.557271137944558,3.768693830633694
1.2333333333333334,1.0086007113963233,0.17852880831854245,1.540199834419289,0.14540770849930612,1.5470484580762895,-1.2975907684982395,5.186412292774522,5.346271062444788
1.241666666666667,1.0214748117635803,0.1800978799678502,1.524607110773269,0.22874518500027385,1.5416715609627183,-1.1222457182670071,4.18397065601895,4.331864021711239
1.25,1.0340108299092112,0.18234122806854725,1.5136912843790857,0.22665224077459528,1.530566085686388,-0.40737617355025946,0.5936419855650216,0.7199764953121958
1.2583333333333335,1.0467029998365651,0.18387541731409351,1.5233507616939794,0.21612769830190573,1.5386060981053296,-1.1503186601011222,1.0886783039569308,1.5838097958035808
1.266666666666667,1.059400009270778,0.18594335637357906,1.4970609891250781,0.25854129379215796,1.5192219080028697,-0.7232157203317301,1.400113606928416,1.5758677261880332
1.275,1.0716540163219825,0.18818443887729597,1.4995137942823005,0.24174032506323712,1.5188745846858394,0.1017338876409861,-1.097997961805336,1.1027009150369018
1.2833333333333334,1.0843919058421492,0.18997236179129962,1.5130610823886843,0.22893403582443014,1.5302825333245094,-0.5028104624316393,-1.0260697304987823,1.1426449374046876
1.2916666666666665,1.0968717010284608,0.19200000614103652,1.484438311689458,0.23396845123211005,1.5027635666941757,-0.7032576222377028,-5.090076859082904,5.138429109621608
1.3000000000000005,1.1091325443703073,0.19387183597850155,1.496236686730376,0.15002931292797161,1.503739677422769,-0.5886343655059427,-8.001994132840183,8.023615177603128
1.308333333333334,1.121808979140635,0.1945004946898362,1.4883218033803376,0.07997756967761635,1.4904691214744565,1.0485186740218748,-4.576160148597338,4.694745266293263
1.3166666666666669,1.1339379077599792,0.1952047954731284,1.4951023995304493,0.08556290625298844,1.4975487290930352,10.078156851900482,0.9743134420175743,10.125143565145374
1.3250000000000004,1.146727352466142,0.1959265431273859,1.6551104067417552,0.09470971350265381,1.657817959951156,-0.2428926063293228,-7.199811201620602,7.2039071452366015
1.3333333333333335,1.161523081205675,0.19678329069817269,1.5517487366892269,-0.015384342941429839,1.551824996520017,-9.830781936929455,-11.94842691810335,15.472852978966586
1.341666666666667,1.1725898314109622,0.19567013741169548,1.3998754808007805,-0.1386352047709411,1.4067235271186365,-10.345671377082507,-9.822176295233975,14.265625237515545
1.3500000000000005,1.1848543392190218,0.19447270395199023,1.4368070905233141,-0.16115281911043358,1.4458163252935385,4.602501925199443,-5.423970238605327,7.113541812679595
1.3583333333333334,1.196536616253017,0.19298425709318823,1.4495283773214085,-0.2264651727235214,1.467112467098801,2.5629921617934883,-6.015299607800453,6.538559336200838
1.366666666666667,1.2090131455077116,0.1906982844065983,1.4980116261704122,-0.2728017132244901,1.5226488783957843,4.2320167916454325,-8.909173153042868,9.863231336416515
1.375,1.2215034766891903,0.18843756187278016,1.51165934666973,-0.35563310995557884,1.5529291320825402,0.2663943075620537,-9.3315842229372,9.335385907228043
1.3833333333333335,1.2342074679522068,0.18477106590733883,1.5083063456017984,-0.4510605194243441,1.5743073474915916,-2.0955169026887943,-7.597370990786163,7.8810682690288605
1.391666666666667,1.2466419157825541,0.1809198865490409,1.4730134221921234,-0.4719686053569158,1.546778234395837,-1.1856445258292132,-5.171786581009189,5.305952259598224
1.4,1.2587576916554084,0.17690492248472367,1.4814555375420473,-0.5313959482446622,1.5738780650116577,1.3960179053260413,-6.858931061548022,6.999557221643322
1.4083333333333334,1.2713328414082548,0.17206328741163002,1.5071532330445279,-0.5967948136011214,1.6210104618471066,2.603383699936496,-7.471186344345269,7.911778060652755
1.4166666666666665,1.2838769122061504,0.1669583422580384,1.5184891811842407,-0.6482500515146075,1.651071628568027,-0.8323308843963756,-5.336223689245129,5.400746056127889
1.4250000000000005,1.2966409944279924,0.1612591198863863,1.5016154170320464,-0.6924430589444033,1.6535798289011054,-0.38742326849439507,-4.2574822833650865,4.275073354006744
1.433333333333334,1.3089038358233525,0.15541762460896447,1.4978020337242905,-0.7146065219868063,1.6595401210861702,1.7684041660037444,-4.002874421692621,4.376100653570531
1.4416666666666669,1.3216043616567306,0.14934901118660637,1.540535177593565,-0.757631855275556,1.7167570187803274,4.102912751808671,-5.0869666164511305,6.535374695137415
1.4500000000000004,1.334579422116578,0.14279042702103872,1.5658722168155665,-0.8034905741063191,1.759986619856128,0.8356650091414309,-3.8532057244301448,3.9427820586845255
